@17.3616#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.3724#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.3837#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.3948#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.4064#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.4170#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.4283#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.4395#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.4504#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.4617#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.4731#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.4843#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.4959#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.5067#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.5176#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.5290#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.5403#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.5517#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.5624#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.5737#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.5850#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.5960#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.6073#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.6182#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.6293#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.6406#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.6522#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.6633#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.6741#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.6855#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.6967#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.7076#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.7188#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.7297#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.7412#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.7528#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.7633#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.7747#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.7859#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.7974#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.8084#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.8193#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.8304#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.8415#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.8527#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.8641#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.8758#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.8861#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.8979#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.9091#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.9200#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.9311#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.9423#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.9534#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.9646#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.9760#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.9869#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@17.9979#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.0094#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.0207#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.0319#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.0426#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.0541#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.0655#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.0765#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.0875#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.0987#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.1112#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.1208#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.1322#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.1432#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.1547#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.1655#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.1766#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.1880#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.1994#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.2099#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.2215#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.2329#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.2435#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.2551#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.2660#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.2771#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.2885#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.2996#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.3109#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.3222#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.3336#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.3442#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.3559#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.3666#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.3777#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.3889#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.4000#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.4115#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.4226#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.4335#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.4451#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.4559#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.4676#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.4779#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.4894#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.5005#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.5120#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.5229#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.5343#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.5454#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.5564#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.5676#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.5793#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.5900#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.6012#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.6124#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.6235#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.6344#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.6456#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.6569#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.6684#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.6792#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.6903#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.7018#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.7130#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.7239#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.7350#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.7464#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.7579#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.7687#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.7801#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.7909#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.8020#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.8132#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.8246#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.8357#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.8468#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.8578#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.8688#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.8803#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.8915#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.9027#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.9140#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.9248#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.9360#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.9473#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.9585#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.9698#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.9806#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@18.9918#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@19.0035#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@19.0146#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@19.0259#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@19.0367#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@19.0484#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@19.0588#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@19.0704#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@19.0816#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@19.0927#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@19.1040#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@19.1154#12.7283,66.5687,-31.2876,11.7559,-35.6985,-82.6829,1.0000
@19.1260#12.8860,66.7264,-31.0984,11.5037,-35.8877,-82.3361,1.0000
@19.1371#12.8860,66.7264,-31.0984,11.5037,-35.8877,-82.3361,1.0000
@19.1485#13.1828,67.0232,-30.7422,11.0287,-36.2438,-81.6831,1.0000
@19.1596#13.1828,67.0232,-30.7422,11.0287,-36.2438,-81.6831,1.0000
@19.1708#13.5912,67.4316,-30.2521,10.3753,-36.7340,-80.7846,1.0000
@19.1824#13.5912,67.4316,-30.2521,10.3753,-36.7340,-80.7846,1.0000
@19.1934#13.8972,67.7376,-29.8849,9.8857,-37.1012,-80.1114,1.0000
@19.2042#13.8972,67.7376,-29.8849,9.8857,-37.1012,-80.1114,1.0000
@19.2155#14.2424,68.0828,-29.4707,9.3334,-37.5154,-79.3520,1.0000
@19.2268#14.5924,68.4328,-29.0507,8.7734,-37.9354,-78.5819,1.0000
@19.2378#14.5924,68.4328,-29.0507,8.7734,-37.9354,-78.5819,1.0000
@19.2489#14.9316,68.7720,-28.6437,8.2307,-38.3424,-77.8358,1.0000
@19.2601#14.9316,68.7720,-28.6437,8.2307,-38.3424,-77.8358,1.0000
@19.2711#15.2769,69.1173,-28.2292,7.6781,-38.7568,-77.0760,1.0000
@19.2828#15.2769,69.1173,-28.2292,7.6781,-38.7568,-77.0760,1.0000
@19.2943#15.6208,69.4611,-27.8166,7.1280,-39.1694,-76.3195,1.0000
@19.3047#15.6208,69.4611,-27.8166,7.1280,-39.1694,-76.3195,1.0000
@19.3164#15.9397,69.8048,-27.4042,6.5781,-39.5818,-75.5634,1.0000
@19.3274#15.9397,69.8048,-27.4042,6.5781,-39.5818,-75.5634,1.0000
@19.3383#16.1236,70.1490,-26.9912,6.0274,-39.9949,-74.8062,1.0000
@19.3492#16.1236,70.1490,-26.9912,6.0274,-39.9949,-74.8062,1.0000
@19.3607#16.1712,70.4928,-26.5786,5.4773,-40.4074,-74.0498,1.0000
@19.3719#16.1613,70.7221,-26.3035,5.1104,-40.6826,-73.5453,1.0000
@19.3830#16.1613,70.7221,-26.3035,5.1104,-40.6826,-73.5453,1.0000
@19.3945#16.1588,71.0661,-25.8907,4.5600,-41.0954,-72.7886,1.0000
@19.4052#16.1588,71.0661,-25.8907,4.5600,-41.0954,-72.7886,1.0000
@19.4170#16.1624,71.4101,-25.4780,4.0097,-41.5081,-72.0319,1.0000
@19.4277#16.1624,71.4101,-25.4780,4.0097,-41.5081,-72.0319,1.0000
@19.4390#16.1605,71.7540,-25.0652,3.4594,-41.9209,-71.2752,1.0000
@19.4501#16.1605,71.7540,-25.0652,3.4594,-41.9209,-71.2752,1.0000
@19.4613#16.1605,72.0980,-24.6525,2.9091,-42.3336,-70.5185,1.0000
@19.4724#16.1605,72.0980,-24.6525,2.9091,-42.3336,-70.5185,1.0000
@19.4835#16.1609,72.4419,-24.2397,2.3588,-42.7463,-69.7618,1.0000
@19.4948#16.1609,72.4419,-24.2397,2.3588,-42.7463,-69.7618,1.0000
@19.5059#16.1606,72.7859,-23.8270,1.8084,-43.1591,-69.0051,1.0000
@19.5170#16.1606,72.7859,-23.8270,1.8084,-43.1591,-69.0051,1.0000
@19.5281#16.1607,73.1298,-23.4142,1.2581,-43.5718,-68.2485,1.0000
@19.5397#16.1607,73.1298,-23.4142,1.2581,-43.5718,-68.2485,1.0000
@19.5507#16.1607,73.4738,-23.0015,0.7078,-43.9846,-67.4918,1.0000
@19.5617#16.1607,73.7907,-22.5888,0.1575,-44.3973,-66.7351,1.0000
@19.5727#16.1607,73.7907,-22.5888,0.1575,-44.3973,-66.7351,1.0000
@19.5842#16.1607,73.9675,-22.1760,-0.3928,-44.8100,-65.9784,1.0000
@19.5953#16.1607,73.9675,-22.1760,-0.3928,-44.8100,-65.9784,1.0000
@19.6063#16.1607,74.0104,-21.7633,-0.9431,-45.2228,-65.2217,1.0000
@19.6177#16.1607,74.0104,-21.7633,-0.9431,-45.2228,-65.2217,1.0000
@19.6287#16.1607,73.9990,-21.3506,-1.4935,-45.6355,-64.4650,1.0000
@19.6399#16.1607,73.9990,-21.3506,-1.4935,-45.6355,-64.4650,1.0000
@19.6512#16.1607,73.9976,-20.9378,-2.0438,-46.0483,-63.7083,1.0000
@19.6623#16.1607,73.9976,-20.9378,-2.0438,-46.0483,-63.7083,1.0000
@19.6737#16.1607,74.0004,-20.5251,-2.5941,-46.4610,-62.9516,1.0000
@19.6844#16.1607,74.0004,-20.5251,-2.5941,-46.4610,-62.9516,1.0000
@19.6960#16.1607,73.9995,-20.1123,-3.1444,-46.8737,-62.1949,1.0000
@19.7069#16.1607,73.9995,-20.1123,-3.1444,-46.8737,-62.1949,1.0000
@19.7181#16.1607,73.9998,-19.6996,-3.6947,-47.2865,-61.4382,1.0000
@19.7290#16.1607,73.9999,-19.4244,-4.0616,-47.5616,-60.9338,1.0000
@19.7404#16.1607,73.9999,-19.4244,-4.0616,-47.5616,-60.9338,1.0000
@19.7516#16.1607,73.9997,-19.0117,-4.6119,-47.9744,-60.1771,1.0000
@19.7626#16.1607,73.9997,-19.0117,-4.6119,-47.9744,-60.1771,1.0000
@19.7739#16.1607,73.9998,-18.5989,-5.1623,-48.3871,-59.4204,1.0000
@19.7852#16.1607,73.9998,-18.5989,-5.1623,-48.3871,-59.4204,1.0000
@19.7966#16.1607,73.9997,-18.1862,-5.6277,-48.7999,-58.6637,1.0000
@19.8076#16.1607,73.9997,-18.1862,-5.6277,-48.7999,-58.6637,1.0000
@19.8189#16.1607,73.9997,-17.7735,-5.7833,-49.2126,-57.9070,1.0000
@19.8297#16.1607,73.9997,-17.7735,-5.7833,-49.2126,-57.9070,1.0000
@19.8408#16.1607,73.9997,-17.3607,-5.7351,-49.6253,-57.1503,1.0000
@19.8525#16.1607,73.9997,-16.9480,-5.6728,-50.0381,-56.3936,1.0000
@19.8634#16.1607,73.9997,-16.9480,-5.6728,-50.0381,-56.3936,1.0000
@19.8747#16.1607,73.9997,-16.5353,-5.6751,-50.4508,-55.6370,1.0000
@19.8857#16.1607,73.9997,-16.5353,-5.6751,-50.4508,-55.6370,1.0000
@19.8971#16.1607,73.9997,-16.1225,-5.6748,-50.8636,-54.8803,1.0000
@19.9084#16.1607,73.9997,-16.1225,-5.6748,-50.8636,-54.8803,1.0000
@19.9195#16.1607,73.9997,-15.7098,-5.6750,-51.2763,-54.1236,1.0000
@19.9305#16.1607,73.9997,-15.7098,-5.6750,-51.2763,-54.1236,1.0000
@19.9416#16.1607,73.9997,-15.2970,-5.6749,-51.6890,-53.3669,1.0000
@19.9529#16.1607,73.9997,-15.2970,-5.6749,-51.6890,-53.3669,1.0000
@19.9639#16.1607,73.9997,-14.8843,-5.6749,-52.1018,-52.6102,1.0000
@19.9753#16.1607,73.9997,-14.8843,-5.6749,-52.1018,-52.6102,1.0000
@19.9862#16.1607,73.9997,-14.4716,-5.6750,-52.5145,-51.8535,1.0000
@19.9974#16.1607,73.9997,-14.4716,-5.6750,-52.5145,-51.8535,1.0000
@20.0088#16.1607,73.9997,-14.0588,-5.6749,-52.9273,-51.0968,1.0000
@20.0199#16.1607,73.9997,-14.0588,-5.6749,-52.9273,-51.0968,1.0000
@20.0306#16.1607,73.9997,-13.6461,-5.6749,-53.3400,-50.3401,1.0000
@20.0422#16.1607,73.9997,-13.2333,-5.6749,-53.7527,-49.5834,1.0000
@20.0534#16.1607,73.9997,-13.2333,-5.6749,-53.7527,-49.5834,1.0000
@20.0644#16.1607,73.9997,-12.9582,-5.6749,-54.0279,-49.0790,1.0000
@20.0757#16.1607,73.9997,-12.9582,-5.6749,-54.0279,-49.0790,1.0000
@20.0866#16.1607,73.9997,-12.4079,-5.6749,-54.5782,-48.0700,1.0000
@20.0980#16.1607,73.9997,-12.4079,-5.6749,-54.5782,-48.0700,1.0000
@20.1092#16.1607,73.9997,-12.1327,-5.6749,-54.8534,-47.5656,1.0000
@20.1204#16.1607,73.9997,-12.1327,-5.6749,-54.8534,-47.5656,1.0000
@20.1312#16.1607,73.9997,-11.7200,-5.6749,-55.2661,-46.8089,1.0000
@20.1429#16.1607,73.9997,-11.7200,-5.6749,-55.2661,-46.8089,1.0000
@20.1537#16.1607,73.9997,-11.3072,-5.6749,-55.6788,-46.0522,1.0000
@20.1649#16.1607,73.9997,-11.3072,-5.6749,-55.6788,-46.0522,1.0000
@20.1758#16.1607,73.9997,-10.8945,-5.6749,-56.0916,-45.2955,1.0000
@20.1877#16.1607,73.9997,-10.4817,-5.6749,-56.5043,-44.5388,1.0000
@20.1983#16.1607,73.9997,-10.4817,-5.6749,-56.5043,-44.5388,1.0000
@20.2097#16.1607,73.9997,-10.0690,-5.6749,-56.9171,-44.3033,1.0000
@20.2210#16.1607,73.9997,-10.0690,-5.6749,-56.9171,-44.3033,1.0000
@20.2321#16.1607,73.9997,-9.6563,-5.6749,-57.3298,-44.3521,1.0000
@20.2432#16.1607,73.9997,-9.6563,-5.6749,-57.3298,-44.3521,1.0000
@20.2546#16.1607,73.9997,-9.2435,-5.6749,-57.7425,-44.5423,1.0000
@20.2656#16.1607,73.9997,-9.2435,-5.6749,-57.7425,-44.5423,1.0000
@20.2766#16.1607,73.9997,-8.8308,-5.6749,-58.1553,-44.5427,1.0000
@20.2878#16.1607,73.9997,-8.8308,-5.6749,-58.1553,-44.5427,1.0000
@20.2991#16.1607,73.9997,-8.4180,-5.6749,-58.5680,-44.5426,1.0000
@20.3104#16.1607,73.9997,-8.4180,-5.6749,-58.5680,-44.5426,1.0000
@20.3220#16.1607,73.9997,-8.0053,-5.6749,-58.9808,-44.5426,1.0000
@20.3323#16.1607,73.9997,-8.0053,-5.6749,-58.9808,-44.5426,1.0000
@20.3442#16.1607,73.9997,-7.5926,-5.6749,-59.3935,-44.5426,1.0000
@20.3551#16.1607,73.9997,-7.5926,-5.6749,-59.3935,-44.5426,1.0000
@20.3662#16.1607,73.9997,-7.1798,-5.6749,-59.8062,-44.5426,1.0000
@20.3772#16.1607,73.9997,-7.1798,-5.6749,-59.8062,-44.5426,1.0000
@20.3885#16.1607,73.9997,-6.7671,-5.6749,-60.2190,-44.5426,1.0000
@20.3992#16.1607,73.9997,-6.3543,-5.6749,-60.6317,-44.5426,1.0000
@20.4107#16.1607,73.9997,-6.3543,-5.6749,-60.6317,-44.5426,1.0000
@20.4218#16.1607,73.9997,-5.9416,-5.6749,-61.0445,-44.5426,1.0000
@20.4330#16.1607,73.9997,-5.9416,-5.6749,-61.0445,-44.5426,1.0000
@20.4440#16.1607,73.9997,-5.5289,-5.6749,-61.4572,-44.5426,1.0000
@20.4554#16.1607,73.9997,-5.5289,-5.6749,-61.4572,-44.5426,1.0000
@20.4665#16.1607,73.9997,-5.2537,-5.6749,-61.7324,-44.5426,1.0000
@20.4776#16.1607,73.9997,-5.2537,-5.6749,-61.7324,-44.5426,1.0000
@20.4892#16.1607,73.9997,-4.8410,-5.6749,-62.1451,-44.5426,1.0000
@20.5001#16.1607,73.9997,-4.8410,-5.6749,-62.1451,-44.5426,1.0000
@20.5114#16.1607,73.9997,-4.4282,-5.6749,-62.5578,-44.5426,1.0000
@20.5222#16.1607,73.9997,-4.4282,-5.6749,-62.5578,-44.5426,1.0000
@20.5333#16.1607,73.9997,-4.0155,-5.6749,-62.9706,-44.5426,1.0000
@20.5446#16.1607,73.9997,-3.6027,-5.6749,-63.3833,-44.5426,1.0000
@20.5560#16.1607,73.9997,-3.6027,-5.6749,-63.3833,-44.5426,1.0000
@20.5670#16.1607,73.9997,-3.3276,-5.6749,-63.6585,-44.5426,1.0000
@20.5783#16.1607,73.9997,-3.3276,-5.6749,-63.6585,-44.5426,1.0000
@20.5897#16.1607,73.9997,-2.7773,-5.6749,-64.2088,-44.5426,1.0000
@20.6009#16.1607,73.9997,-2.7773,-5.6749,-64.2088,-44.5426,1.0000
@20.6117#16.1607,73.9997,-2.3645,-5.6749,-64.6215,-44.5426,1.0000
@20.6228#16.1607,73.9997,-2.3645,-5.6749,-64.6215,-44.5426,1.0000
@20.6346#16.1607,73.9997,-1.9518,-5.6749,-65.0343,-44.5426,1.0000
@20.6452#16.1607,73.9997,-1.9518,-5.6749,-65.0343,-44.5426,1.0000
@20.6565#16.1607,73.9997,-1.5390,-5.6749,-65.4470,-44.5426,1.0000
@20.6674#16.1607,73.9997,-1.5390,-5.6749,-65.4470,-44.5426,1.0000
@20.6789#16.1607,73.9997,-1.1263,-5.6749,-65.8598,-44.5426,1.0000
@20.6899#16.1607,73.9997,-0.7136,-5.6749,-66.2725,-44.5426,1.0000
@20.7010#16.1607,73.9997,-0.7136,-5.6749,-66.2725,-44.5426,1.0000
@20.7122#16.1607,73.9997,-0.3008,-5.6749,-66.6852,-44.5426,1.0000
@20.7236#16.1607,73.9997,-0.3008,-5.6749,-66.6852,-44.5426,1.0000
@20.7348#16.1607,73.9997,0.1119,-5.6749,-67.0980,-44.5426,1.0000
@20.7455#16.1607,73.9997,0.1119,-5.6749,-67.0980,-44.5426,1.0000
@20.7572#16.1607,73.9997,0.5247,-5.6749,-67.5107,-44.5426,1.0000
@20.7680#16.1607,73.9997,0.5247,-5.6749,-67.5107,-44.5426,1.0000
@20.7791#16.1607,73.9997,0.7998,-5.6749,-67.7859,-44.5426,1.0000
@20.7909#16.1607,73.9997,0.7998,-5.6749,-67.7859,-44.5426,1.0000
@20.8017#16.1607,73.9997,1.2125,-5.6749,-68.1986,-44.5426,1.0000
@20.8128#16.1607,73.9997,1.2125,-5.6749,-68.1986,-44.5426,1.0000
@20.8242#16.1607,73.9997,1.6253,-5.6749,-68.6114,-44.5426,1.0000
@20.8351#16.1607,73.9997,1.6253,-5.6749,-68.6114,-44.5426,1.0000
@20.8463#16.1607,73.9997,2.0380,-5.6749,-69.0241,-44.5426,1.0000
@20.8574#16.1607,73.9997,2.4508,-5.6749,-69.4368,-44.5426,1.0000
@20.8688#16.1607,73.9997,2.4508,-5.6749,-69.4368,-44.5426,1.0000
