@20.7297#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.7408#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.7522#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.7628#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.7742#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.7850#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.7965#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.8073#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.8186#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.8300#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.8411#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.8523#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.8632#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.8748#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.8858#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.8969#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.9080#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.9193#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.9306#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.9414#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.9529#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.9640#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.9749#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.9865#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@20.9973#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.0084#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.0198#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.0309#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.0422#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.0537#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.0645#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.0757#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.0870#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.0980#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.1091#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.1205#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.1313#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.1425#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.1538#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.1651#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.1761#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.1871#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.1987#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.2097#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.2208#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.2321#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.2434#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.2547#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.2659#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.2766#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.2874#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.2986#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.3107#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.3214#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.3327#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.3438#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.3549#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.3662#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.3773#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.3886#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.3998#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.4110#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.4216#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.4329#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.4440#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.4557#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.4670#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.4776#16.5127,64.4548,3.1073,1.5108,-73.9636,103.9468,0.0000
@21.4885#16.3551,64.6124,2.9182,1.7631,-73.7744,104.2936,0.0000
@21.4999#16.3551,64.6124,2.9182,1.7631,-73.7744,104.2936,0.0000
@21.5115#16.1658,64.9092,2.5620,2.2380,-73.4182,104.9466,0.0000
@21.5223#16.1658,64.9092,2.5620,2.2380,-73.4182,104.9466,0.0000
@21.5342#15.9765,65.3177,2.0719,2.8914,-72.9281,105.8451,0.0000
@21.5447#15.9765,65.3177,2.0719,2.8914,-72.9281,105.8451,0.0000
@21.5561#16.0065,65.6237,1.7047,3.3810,-72.5609,106.5183,0.0000
@21.5677#16.0065,65.6237,1.7047,3.3810,-72.5609,106.5183,0.0000
@21.5785#16.0062,65.9688,1.2905,3.9333,-72.1467,107.2777,0.0000
@21.5896#16.0062,65.9688,1.2905,3.9333,-72.1467,107.2777,0.0000
@21.6004#16.0016,66.3189,0.8704,4.3041,-71.7267,108.0477,0.0000
@21.6117#16.0016,66.3189,0.8704,4.3041,-71.7267,108.0477,0.0000
@21.6233#16.0055,66.6580,0.4634,4.3922,-71.3197,108.4933,0.0000
@21.6341#16.0055,66.6580,0.4634,4.3922,-71.3197,108.4933,0.0000
@21.6457#16.0052,67.0034,0.0490,4.2826,-70.9052,108.5679,0.0000
@21.6563#16.0049,67.3472,-0.3636,4.2833,-70.4927,108.3544,0.0000
@21.6676#16.0049,67.3472,-0.3636,4.2833,-70.4927,108.3544,0.0000
@21.6790#16.0052,67.6909,-0.7760,4.2813,-70.0802,108.3544,0.0000
@21.6902#16.0052,67.6909,-0.7760,4.2813,-70.0802,108.3544,0.0000
@21.7011#16.0051,68.0351,-1.1890,4.2820,-69.6672,108.3544,0.0000
@21.7128#16.0051,68.0351,-1.1890,4.2820,-69.6672,108.3544,0.0000
@21.7237#16.0052,68.3789,-1.6016,4.2817,-69.2546,108.3544,0.0000
@21.7347#16.0052,68.3789,-1.6016,4.2817,-69.2546,108.3544,0.0000
@21.7458#16.0052,68.6082,-1.8768,4.2817,-68.9795,108.3544,0.0000
@21.7568#16.0052,68.6082,-1.8768,4.2817,-68.9795,108.3544,0.0000
@21.7682#16.0052,68.9522,-2.2896,4.2818,-68.5667,108.3544,0.0000
@21.7795#16.0052,68.9522,-2.2896,4.2818,-68.5667,108.3544,0.0000
@21.7905#16.0052,69.2961,-2.7023,4.2817,-68.1540,108.3544,0.0000
@21.8018#16.0052,69.6401,-3.1150,4.2817,-67.7412,108.3544,0.0000
@21.8126#16.0052,69.6401,-3.1150,4.2817,-67.7412,108.3544,0.0000
@21.8240#16.0052,69.9840,-3.5278,4.2817,-67.3285,108.3544,0.0000
@21.8351#16.0052,69.9840,-3.5278,4.2817,-67.3285,108.3544,0.0000
@21.8465#16.0052,70.3280,-3.9405,4.2817,-66.9157,108.3544,0.0000
@21.8574#16.0052,70.3280,-3.9405,4.2817,-66.9157,108.3544,0.0000
@21.8690#16.0052,70.6719,-4.3533,4.2817,-66.5030,108.3544,0.0000
@21.8797#16.0052,70.6719,-4.3533,4.2817,-66.5030,108.3544,0.0000
@21.8906#16.0052,70.9929,-4.7660,4.2817,-66.0903,108.3544,0.0000
@21.9019#16.0052,70.9929,-4.7660,4.2817,-66.0903,108.3544,0.0000
@21.9137#16.0052,71.1819,-5.1787,4.2817,-65.6775,108.3544,0.0000
@21.9245#16.0052,71.1819,-5.1787,4.2817,-65.6775,108.3544,0.0000
@21.9359#16.0052,71.2398,-5.5915,4.2817,-65.2648,108.3544,0.0000
@21.9468#16.0052,71.2398,-5.5915,4.2817,-65.2648,108.3544,0.0000
@21.9579#16.0052,71.2321,-6.0042,4.2817,-64.8520,108.3544,0.0000
@21.9694#16.0052,71.2321,-6.0042,4.2817,-64.8520,108.3544,0.0000
@21.9805#16.0052,71.2317,-6.4169,4.2817,-64.4393,108.3544,0.0000
@21.9914#16.0052,71.2329,-6.8297,4.2817,-64.0266,108.3544,0.0000
@22.0029#16.0052,71.2329,-6.8297,4.2817,-64.0266,108.3544,0.0000
@22.0138#16.0052,71.2322,-7.2424,4.2817,-63.6138,108.3544,0.0000
@22.0252#16.0052,71.2322,-7.2424,4.2817,-63.6138,108.3544,0.0000
@22.0361#16.0052,71.2323,-7.6552,4.2817,-63.2011,108.3544,0.0000
@22.0473#16.0052,71.2323,-7.6552,4.2817,-63.2011,108.3544,0.0000
@22.0583#16.0052,71.2323,-8.0679,4.2817,-62.7883,108.3544,0.0000
@22.0701#16.0052,71.2323,-8.0679,4.2817,-62.7883,108.3544,0.0000
@22.0814#16.0052,71.2323,-8.4807,4.2817,-62.3756,108.3544,0.0000
@22.0917#16.0052,71.2323,-8.4807,4.2817,-62.3756,108.3544,0.0000
@22.1034#16.0052,71.2323,-8.7558,4.2817,-62.1004,108.3544,0.0000
@22.1143#16.0052,71.2323,-8.7558,4.2817,-62.1004,108.3544,0.0000
@22.1258#16.0052,71.2323,-9.1686,4.2817,-61.6877,108.3544,0.0000
@22.1368#16.0052,71.2323,-9.5813,4.2817,-61.2750,108.3544,0.0000
@22.1476#16.0052,71.2323,-9.5813,4.2817,-61.2750,108.3544,0.0000
@22.1593#16.0052,71.2323,-9.9940,4.2817,-60.8622,108.3544,0.0000
@22.1700#16.0052,71.2323,-9.9940,4.2817,-60.8622,108.3544,0.0000
@22.1817#16.0052,71.2323,-10.4068,4.2817,-60.4495,108.3544,0.0000
@22.1926#16.0052,71.2323,-10.4068,4.2817,-60.4495,108.3544,0.0000
@22.2036#16.0052,71.2323,-10.8195,4.2817,-60.0367,108.3544,0.0000
@22.2153#16.0052,71.2323,-10.8195,4.2817,-60.0367,108.3544,0.0000
@22.2259#16.0052,71.2323,-11.2322,4.2817,-59.6240,108.3544,0.0000
@22.2373#16.0052,71.2323,-11.2322,4.2817,-59.6240,108.3544,0.0000
@22.2487#16.0052,71.2323,-11.6450,4.2817,-59.2113,108.3544,0.0000
@22.2594#16.0052,71.2323,-11.6450,4.2817,-59.2113,108.3544,0.0000
@22.2707#16.0052,71.2323,-12.0577,4.2817,-58.7985,108.3544,0.0000
@22.2818#16.0052,71.2323,-12.0577,4.2817,-58.7985,108.3544,0.0000
@22.2932#16.0052,71.2323,-12.4705,4.2817,-58.3858,108.3544,0.0000
@22.3045#16.0052,71.2323,-12.8832,4.2817,-57.9730,108.3544,0.0000
@22.3155#16.0052,71.2323,-12.8832,4.2817,-57.9730,108.3544,0.0000
@22.3267#16.0052,71.2323,-13.2959,4.2817,-57.5603,108.3544,0.0000
@22.3375#16.0052,71.2323,-13.2959,4.2817,-57.5603,108.3544,0.0000
@22.3489#16.0052,71.2323,-13.7087,4.2817,-57.1476,108.3544,0.0000
@22.3602#16.0052,71.2323,-13.7087,4.2817,-57.1476,108.3544,0.0000
@22.3712#16.0052,71.2323,-14.1214,4.2817,-56.7348,108.3544,0.0000
@22.3826#16.0052,71.2323,-14.1214,4.2817,-56.7348,108.3544,0.0000
@22.3934#16.0052,71.2323,-14.5342,4.2817,-56.3221,108.3544,0.0000
@22.4048#16.0052,71.2323,-14.5342,4.2817,-56.3221,108.3544,0.0000
@22.4160#16.0052,71.2323,-14.8093,4.2817,-56.0469,108.3544,0.0000
@22.4274#16.0052,71.2323,-14.8093,4.2817,-56.0469,108.3544,0.0000
@22.4380#16.0052,71.2323,-15.2221,4.2817,-55.6342,108.3544,0.0000
@22.4493#16.0052,71.2323,-15.6348,4.2817,-55.2214,108.3544,0.0000
@22.4637#16.0052,71.2323,-15.6348,4.2817,-55.2214,108.3544,0.0000
@22.4720#16.0052,71.2323,-16.0475,4.2817,-54.8087,108.3544,0.0000
@22.4828#16.0052,71.2323,-16.0475,4.2817,-54.8087,108.3544,0.0000
@22.4939#16.0052,71.2323,-16.4603,4.2817,-54.3960,108.3544,0.0000
@22.5053#16.0052,71.2323,-16.4603,4.2817,-54.3960,108.3544,0.0000
@22.5164#16.0052,71.2323,-16.8730,4.2817,-53.9832,108.3544,0.0000
@22.5274#16.0052,71.2323,-16.8730,4.2817,-53.9832,108.3544,0.0000
@22.5390#16.0052,71.2323,-17.2858,4.2817,-53.5705,108.3544,0.0000
@22.5505#16.0052,71.2323,-17.2858,4.2817,-53.5705,108.3544,0.0000
@22.5614#16.0052,71.2323,-17.6985,4.2817,-53.1578,108.3544,0.0000
@22.5724#16.0052,71.2323,-17.6985,4.2817,-53.1578,108.3544,0.0000
@22.5833#16.0052,71.2323,-18.1112,4.2817,-52.7450,108.3544,0.0000
@22.5944#16.0052,71.2323,-18.1112,4.2817,-52.7450,108.3544,0.0000
@22.6060#16.0052,71.2323,-18.5240,4.2817,-52.3323,108.3544,0.0000
@22.6170#16.0052,71.2323,-18.9367,4.2817,-51.9195,108.3544,0.0000
@22.6283#16.0052,71.2323,-18.9367,4.2817,-51.9195,108.3544,0.0000
@22.6395#16.0052,71.2323,-19.3495,4.2817,-51.5068,108.3544,0.0000
@22.6504#16.0052,71.2323,-19.3495,4.2817,-51.5068,108.3544,0.0000
@22.6619#16.0052,71.2323,-19.7622,4.2817,-51.0941,108.3544,0.0000
@22.6728#16.0052,71.2323,-19.7622,4.2817,-51.0941,108.3544,0.0000
@22.6839#16.0052,71.2323,-20.1749,4.2817,-50.6813,108.3544,0.0000
@22.6954#16.0052,71.2323,-20.1749,4.2817,-50.6813,108.3544,0.0000
@22.7064#16.0052,71.2323,-20.5877,4.2817,-50.2686,108.3544,0.0000
@22.7179#16.0052,71.2323,-20.5877,4.2817,-50.2686,108.3544,0.0000
@22.7289#16.0052,71.2323,-21.0004,4.2817,-49.8558,108.3544,0.0000
@22.7399#16.0052,71.2323,-21.0004,4.2817,-49.8558,108.3544,0.0000
@22.7508#16.0052,71.2323,-21.4132,4.2817,-49.4431,108.3544,0.0000
@22.7624#16.0052,71.2323,-21.4132,4.2817,-49.4431,108.3544,0.0000
@22.7731#16.0052,71.2323,-21.8259,4.2817,-49.0304,108.3544,0.0000
@22.7847#16.0052,71.2323,-21.8259,4.2817,-49.0304,108.3544,0.0000
@22.7956#16.0052,71.2323,-22.2386,4.2817,-48.6176,108.3544,0.0000
@22.8072#16.0052,71.2323,-22.6514,4.2817,-48.2049,108.3544,0.0000
@22.8180#16.0052,71.2323,-22.6514,4.2817,-48.2049,108.3544,0.0000
@22.8293#16.0052,71.2323,-22.9265,4.2817,-47.9297,108.3544,0.0000
@22.8401#16.0052,71.2323,-22.9265,4.2817,-47.9297,108.3544,0.0000
@22.8518#16.0052,71.2323,-23.3393,4.2817,-47.5170,108.3544,0.0000
@22.8629#16.0052,71.2323,-23.3393,4.2817,-47.5170,108.3544,0.0000
@22.8737#16.0052,71.2323,-23.7520,4.2817,-47.1042,108.3544,0.0000
@22.8851#16.0052,71.2323,-23.7520,4.2817,-47.1042,108.3544,0.0000
@22.8962#16.0052,71.2323,-24.1648,4.2817,-46.6915,108.3544,0.0000
@22.9072#16.0052,71.2323,-24.1648,4.2817,-46.6915,108.3544,0.0000
@22.9187#16.0052,71.2323,-24.5384,4.2817,-46.2788,108.3544,0.0000
@22.9299#16.0052,71.2323,-24.5384,4.2817,-46.2788,108.3544,0.0000
@22.9409#16.0052,71.2323,-24.7305,4.2817,-45.9104,108.3544,0.0000
@22.9520#16.0052,71.2323,-24.7305,4.2817,-45.9104,108.3544,0.0000
@22.9634#16.0052,71.2323,-24.7678,4.2817,-45.7338,108.3544,0.0000
@22.9747#16.0052,71.2323,-24.7520,4.2817,-45.7128,108.3544,0.0000
@22.9858#16.0052,71.2323,-24.7520,4.2817,-45.7128,108.3544,0.0000
@22.9967#16.0052,71.2323,-24.7543,4.2817,-45.7320,108.3544,0.0000
@23.0080#16.0052,71.2323,-24.7543,4.2817,-45.7320,108.3544,0.0000
@23.0193#16.0052,71.2323,-24.7548,4.2817,-45.7247,108.3544,0.0000
@23.0304#16.0052,71.2323,-24.7548,4.2817,-45.7247,108.3544,0.0000
@23.0411#16.0052,71.2323,-24.7543,4.2817,-45.7279,108.3544,0.0000
@23.0529#16.0052,71.2323,-24.7543,4.2817,-45.7279,108.3544,0.0000
@23.0638#16.0052,71.2323,-24.7549,4.2817,-45.7282,108.3544,0.0000
@23.0750#16.0052,71.2323,-24.7549,4.2817,-45.7282,108.3544,0.0000
@23.0859#16.0052,71.2323,-24.7545,4.2817,-45.7271,108.3544,0.0000
@23.0975#16.0052,71.2323,-24.7545,4.2817,-45.7271,108.3544,0.0000
@23.1084#16.0052,71.2323,-24.7546,4.2817,-45.7280,108.3544,0.0000
@23.1197#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.1308#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.1418#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.1532#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.1643#16.0052,71.2323,-24.7546,4.2817,-45.7278,108.3544,0.0000
@23.1754#16.0052,71.2323,-24.7546,4.2817,-45.7278,108.3544,0.0000
@23.1865#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.1975#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.2088#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.2204#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.2316#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.2424#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.2536#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.2646#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.2762#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.2877#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.2984#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.3100#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.3205#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.3320#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.3430#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.3540#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.3654#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.3765#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.3880#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.3986#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.4100#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.4211#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.4321#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.4437#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.4551#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.4661#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.4773#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.4882#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.4993#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.5107#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.5220#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.5331#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.5446#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.5548#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.5667#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.5778#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.5884#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.6003#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.6113#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.6226#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.6336#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.6448#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.6557#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.6669#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.6784#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.6894#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.7003#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.7118#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.7228#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.7341#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.7450#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.7570#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.7679#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.7789#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.7900#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.8009#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.8126#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.8234#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.8347#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.8457#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.8571#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.8682#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.8796#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.8903#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.9015#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.9128#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.9239#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.9352#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.9462#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.9573#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.9691#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.9794#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@23.9909#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.0019#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.0133#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.0243#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.0355#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.0466#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.0578#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.0693#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.0802#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.0913#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.1026#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.1142#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.1251#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.1359#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.1473#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.1582#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.1698#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.1810#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.1920#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.2029#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.2143#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.2258#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.2369#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.2479#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.2590#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.2701#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.2812#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.2926#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.3037#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.3151#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.3262#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.3369#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.3487#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.3594#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
@24.3710#16.0052,71.2323,-24.7546,4.2817,-45.7277,108.3544,0.0000
