@13.2249#21.1672,88.7929,-56.1159,4.3080,-32.0210,-70.0267,0.0000
@13.2358#21.1672,88.7929,-56.1159,4.3080,-32.0210,-70.0267,0.0000
@13.2472#21.1672,88.7929,-56.1161,4.3080,-31.6083,-70.0267,0.0000
@13.2604#21.1672,88.7929,-56.1161,4.3080,-31.6083,-70.0267,0.0000
@13.2696#21.1672,88.7929,-56.1161,4.3080,-31.2394,-70.0267,0.0000
@13.2809#21.1672,88.7929,-56.1161,4.3080,-31.2394,-70.0267,0.0000
@13.2917#21.1672,88.7929,-56.1161,4.3080,-31.0615,-70.0267,0.0000
@13.3033#21.1672,88.7929,-56.1161,4.3080,-31.0615,-70.0267,0.0000
@13.3145#21.1672,88.7929,-56.1161,4.3080,-31.0398,-70.0267,0.0000
@13.3255#21.1672,88.7929,-56.1161,4.3080,-31.0590,-70.0267,0.0000
@13.3369#21.1672,88.7929,-56.1161,4.3080,-31.0590,-70.0267,0.0000
@13.3476#21.1672,88.7929,-56.1161,4.3080,-31.0575,-70.0267,0.0000
@13.3587#21.1672,88.7929,-56.1161,4.3080,-31.0575,-70.0267,0.0000
@13.3701#21.1672,88.7929,-56.1161,4.3080,-31.0527,-70.0267,0.0000
@13.3812#21.1672,88.7929,-56.1161,4.3080,-31.0527,-70.0267,0.0000
@13.3926#21.1672,88.7929,-56.1161,4.3080,-31.0556,-70.0267,0.0000
@13.4039#21.1672,88.7929,-56.1161,4.3080,-31.0556,-70.0267,0.0000
@13.4170#21.1672,88.7929,-56.1161,4.3080,-31.0545,-70.0267,0.0000
@13.4262#21.1672,88.7929,-56.1161,4.3080,-31.0545,-70.0267,0.0000
@13.4370#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.4480#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.4599#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.4703#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.4820#21.1672,88.7929,-56.1161,4.3080,-31.0547,-70.0267,0.0000
@13.4931#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.5044#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.5153#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.5262#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.5379#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.5491#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.5599#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.5743#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.5824#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.5933#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.6046#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.6158#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.6269#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.6379#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.6494#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.6605#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.6716#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.6831#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.6941#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.7050#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.7166#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.7276#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.7387#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.7499#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.7610#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.7727#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.7834#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.7945#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.8060#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.8170#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.8278#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.8392#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.8503#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.8616#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.8729#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.8838#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.8951#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.9061#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.9173#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.9287#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.9396#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.9511#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.9620#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.9733#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.9841#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@13.9954#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.0066#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.0180#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.0291#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.0403#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.0518#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.0628#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.0736#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.0846#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.0963#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.1075#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.1183#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.1294#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.1407#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.1520#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.1633#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.1740#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.1856#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.1965#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.2077#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.2188#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.2306#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.2409#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.2528#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.2635#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.2749#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.2856#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.2973#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.3079#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.3195#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.3308#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.3417#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.3535#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.3644#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.3753#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.3865#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.3980#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.4092#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.4203#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.4311#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.4421#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.4532#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.4648#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.4760#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.4870#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.4987#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.5094#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.5207#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.5314#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.5429#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.5543#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.5654#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.5764#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.5879#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.5984#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.6098#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.6214#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.6322#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.6434#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.6547#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.6660#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.6769#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.6880#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.6992#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.7106#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.7214#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.7328#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.7438#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.7552#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.7663#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.7776#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.7888#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.8004#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.8112#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.8220#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.8331#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.8444#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.8560#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.8671#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.8779#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.8893#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.9005#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.9116#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.9228#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.9340#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.9449#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.9559#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.9676#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.9785#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@14.9900#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.0010#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.0124#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.0231#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.0343#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.0456#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.0569#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.0679#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.0793#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.0905#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.1014#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.1124#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.1238#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.1352#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.1460#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.1576#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.1684#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.1794#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.1909#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.2019#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.2134#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.2241#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.2353#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.2466#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.2580#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.2688#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.2804#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.2911#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.3025#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.3139#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.3253#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.3357#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.3473#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.3582#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.3697#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.3805#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.3920#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.4028#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.4139#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.4255#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.4370#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.4476#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.4586#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.4700#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.4812#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.4922#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.5035#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.5147#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.5258#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.5372#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.5481#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.5596#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.5708#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.5817#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.5930#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.6037#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.6152#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.6264#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.6375#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.6486#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.6600#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.6711#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.6824#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.6937#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.7047#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.7155#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.7270#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.7380#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.7491#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.7601#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.7716#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.7830#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.7941#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.8052#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.8160#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.8275#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.8384#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.8500#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.8608#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.8721#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.8834#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.8943#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.9053#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.9166#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.9280#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.9397#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.9507#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.9617#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.9728#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.9838#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@15.9951#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.0060#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.0176#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.0283#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.0399#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.0508#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.0621#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.0736#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.0842#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.0957#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.1068#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.1178#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.1289#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.1406#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.1515#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.1624#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.1738#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.1849#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.1958#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.2073#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.2182#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.2298#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.2407#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.2523#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.2630#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.2743#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.2856#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.2966#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.3079#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.3186#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.3302#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.3415#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.3522#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.3634#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.3748#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.3857#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.3975#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.4080#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.4192#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.4310#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.4417#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.4528#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.4641#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.4754#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.4863#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.4975#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.5086#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.5195#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.5309#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.5423#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.5530#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.5647#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.5754#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.5869#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.5979#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.6089#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.6201#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.6314#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.6425#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.6537#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.6653#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.6760#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.6874#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.6984#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.7102#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.7210#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.7324#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.7430#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.7544#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
@16.7655#21.1672,88.7929,-56.1161,4.3080,-31.0548,-70.0267,0.0000
